ID,prob00,prob001,prob002,prob003,prob004,prob005,prob006,prob007,prob008,prob009,prob01,prob011,prob012,prob013,prob014,prob015,prob016,prob017,prob018,prob019,prob02,prob021,prob022,prob023,prob024,prob025,prob026,prob027,prob028,prob029,prob03,prob031,prob032,prob033,prob034,prob035,prob036,prob037,prob038,prob039,prob04,prob041,prob042,prob043,prob044,prob045,prob046,prob047,prob048,prob049,prob05,prob051,prob052,prob053,prob054,prob055,prob056,prob057,prob058,prob059,prob06,prob061,prob062,prob063,prob064,prob065,prob066,prob067,prob068,prob069,prob07,prob071,prob072,prob073,prob074,prob075,prob076,prob077,prob078,prob079,prob08,prob081,prob082,prob083,prob084,prob085,prob086,prob087,prob088,prob089,prob09,prob091,prob092,prob093,prob094,prob095,prob096,prob097,prob098,prob099,prob10
J07A1007,0.0,0.0,0.019287734802369626,0.03818104290604764,0.01909052145302382,0.05727156435907146,0.05668609805894699,0.07688706273133948,0.05766529704850462,0.07821585262224426,0.03857546960473925,0.09743524966068362,0.0,0.04047320385369033,0.1602334511826495,0.08011672559132475,0.099120180470863,0.18915708084054428,0.18721116282125896,0.10728763053554989,0.17526563170169107,0.1951335678478198,0.1314492237762683,0.13899582186615422,0.09042104804570239,0.022605262011425598,0.0458472109183924,0.04938014290951444,0.16738749806623798,0.1230103040852958,0.21597585498523836,0.07486984801301697,0.07847299602323683,0.15027789061158284,0.02606248841303673,0.08356349058481755,0.1942521414263676,0.14138582012806017,0.08356349058481755,0.0638471740889239,0.03054688220047256,0.1298017806080859,0.24729927722596515,0.130338047449225,0.1298017806080859,0.20563846123984403,0.1023791759876944,0.1432276214815162,0.07035639983593917,0.14784284976186718,0.19095204781623795,0.03747785762856791,0.11139453063593785,0.20673867809509222,0.12152113381304405,0.08312789746454473,0.0,0.12805253193873156,0.04268417731291053,0.045148556122604384,0.04363132784940901,0.04541384037190623,0.09136588358308835,0.09917424299663134,0.1827317671661767,0.0,0.04893083570467892,0.0,0.0,0.055879901309258205,0.05683920009301516,0.055879901309258205,0.0,0.05452734395215712,0.0,0.11895536784197056,0.11467591135376909,0.060053182435667644,0.0,0.13086695513978386,0.1837805893304475,0.0,0.06543347756989193,0.0,0.0,0.0,0.0,0.0,0.06884329652914296,0.0,0.0,0.07422359166336726,0.0730165776555524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1010,0.013666941974009007,0.17436830685727878,0.2342223013816793,0.08541010348869481,0.30503608388819575,0.2562303104660844,0.32607123623767015,0.13513858923361613,0.2088505469974067,0.2374552687682846,0.2342223013816793,0.21173294404098136,0.26882887303923897,0.16814128338204912,0.17921924869282596,0.15361649887956513,0.17738362763251972,0.14776316870346157,0.07976895425327345,0.08228569030654503,0.23803954625401588,0.2355764181028618,0.05600930500094491,0.0444186307673196,0.0866870476999737,0.07223920641664475,0.07325653052566253,0.06312127388252937,0.10698340959959626,0.09434440611606802,0.09202532496728201,0.0319013534828688,0.10030986510998895,0.03201601336379427,0.016657479831458395,0.035605634606673243,0.01773622509950116,0.0,0.035605634606673243,0.0,0.0,0.02074025423340848,0.0,0.0,0.04148050846681696,0.021905164147471366,0.04362282506437619,0.04577097893197921,0.044967322103247526,0.023622929333387954,0.07322661984226195,0.0,0.0,0.0,0.0,0.02656502428898065,0.0,0.0,0.0,0.0,0.027886361123818575,0.0,0.0,0.0,0.02919762186459883,0.0,0.0,0.0,0.0,0.03571486783193154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1011,0.47058847278853955,0.4540806890606073,0.4494363148849352,0.2718472262552167,0.2883228157252298,0.2636094315202101,0.25276106574495777,0.09953313880664448,0.12441642350830559,0.09281553080702618,0.09155184192100532,0.10931572144051656,0.06914270434007902,0.05239405530674506,0.017285676085019755,0.06049986629756914,0.0342172612864461,0.04534644787152073,0.026927972872442554,0.046295931734074876,0.018907318765657672,0.00935583708849284,0.037814637531315344,0.019992802054053755,0.02926334550463576,0.0,0.009891817613458807,0.010654069410174175,0.01031853764758941,0.021232183475740535,0.01035513744034902,0.0,0.0,0.0,0.022492568404523794,0.0,0.0,0.012201943959692492,0.0,0.0,0.0,0.0,0.026678169699501646,0.0,0.014002766078429986,0.02957850815276567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023913589166324054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03202839242093704,0.0,0.0,0.0,0.0,0.0,0.0
J07A1012,0.26340547374518447,0.40007527236187684,0.48397955219217337,0.31354753424234916,0.3222571879713033,0.23516065068176184,0.24999792541134283,0.2367773419050236,0.16662109245168327,0.16950069814080865,0.13199442332513817,0.1066867392965005,0.06396528476979951,0.04616264565303167,0.13706846736385614,0.08224108041831367,0.05426582725319436,0.09588776402030619,0.08541120295641538,0.0391582016725519,0.029985488475218192,0.07913389833713956,0.04997581412536365,0.021137985172459208,0.02062636215110962,0.03093954322666443,0.010458418658707584,0.04505732825438545,0.010909581118569735,0.011224179038929081,0.05474138669534148,0.02277187495157066,0.0,0.011426860825194297,0.011890468783212566,0.012708035401536925,0.02532100089707096,0.012900868512468522,0.0,0.014564473245404715,0.013936380267031818,0.029609682618675515,0.0,0.0,0.0,0.031272758319029745,0.015569457232177687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01848049740051966,0.0,0.018670116359481247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02084189294165643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1013,0.22189320584143488,0.23110221927336957,0.3145154196259469,0.2924329204043218,0.34903284048257766,0.28299960039127914,0.19607461913369792,0.22795614129002012,0.1804652785212659,0.19324646780712787,0.19061540583390724,0.16369740531863677,0.26722294155917714,0.18999316000992333,0.18804577368979133,0.12866289778775197,0.09795776238307903,0.12462584504341,0.09250783501395868,0.15904414472491327,0.10825639278623819,0.08570896273547485,0.09743075350761438,0.034341441939282846,0.08936064781978065,0.011170080977472581,0.056636930185863785,0.03660078312958643,0.02363206921937501,0.03647031537175163,0.03557383804627186,0.049327881543908596,0.03877635745524188,0.024752587935893088,0.025756844216264112,0.04129175570364531,0.06856217019241148,0.0,0.02752783713576354,0.015774603815598344,0.030188647901195097,0.0,0.015274944340881055,0.048303572318172325,0.01603494354190204,0.050806716218792784,0.01686308974744391,0.0,0.01738282624314774,0.0,0.0,0.018519170640964012,0.018348027803173503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02257360073255501,0.0,0.0,0.026523802849505583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029674458558467193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03608014296397884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1014,0.015443265873318977,0.08444201012712066,0.0696486086564673,0.08272375816155636,0.1792348093500388,0.12408563724233455,0.15010985618463762,0.19434909793469818,0.2221132547825122,0.26831787649226013,0.08357833038776075,0.2251786936723218,0.21697798593470194,0.1899949929170851,0.17358238874776152,0.23144318499701536,0.21475562776999813,0.19732615828396244,0.15022784800880143,0.10847730930751887,0.11075568571009604,0.06263407700756737,0.15822240815728006,0.1171142523277767,0.14693094416618935,0.08162830231454962,0.1821112708340771,0.12481925943620215,0.08634877824287651,0.08883880474027704,0.08665505685489215,0.1261667603272594,0.15112982548754825,0.12662022904054282,0.1317574357263776,0.10058345218425736,0.08016577236415483,0.06126582985450297,0.0804667617474059,0.13833247566410356,0.022061147831569483,0.11717956402239772,0.1562759381793198,0.11766368307184343,0.07030773841343863,0.07425668622244024,0.0,0.051719938393891544,0.12702957109430085,0.05338651164187573,0.027581350711790686,0.0,0.05363321406223477,0.0,0.08776331673115984,0.0,0.0,0.0,0.06165355531796145,0.0,0.09453244695708383,0.03279815725443898,0.0,0.0,0.09897751190744916,0.03422124737242156,0.07067630620492331,0.0,0.0,0.0,0.0,0.0,0.0,0.039379986078342394,0.040356811392620213,0.0,0.0,0.043370780912265434,0.0,0.0,0.044242493916768606,0.0,0.04725646343641383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1015,0.038075593534211846,0.15614474042534857,0.36061125178309955,0.16996384363791597,0.2889385341844571,0.20395661236549914,0.3532753671213033,0.2738117078677938,0.22247201264258246,0.2785438203520153,0.17171964370623788,0.13879532482253204,0.07132831156389866,0.12611721779755716,0.10699246734584797,0.10699246734584797,0.0529483080795889,0.1309835890902358,0.18519445709294027,0.15282992121926256,0.15603984676347554,0.13512206339363242,0.0975249042271722,0.14437343452072565,0.10062787513055335,0.060376725078332014,0.08163599100153378,0.043963382084365656,0.04257883027490701,0.04380666948433538,0.08545971427433036,0.022218996954748563,0.04657659407475094,0.022298856498842293,0.0928142422164532,0.0495979888328186,0.09882493084468658,0.0,0.0743969832492279,0.0852651757596738,0.05439207643146487,0.0,0.055042938179598516,0.029010149842217236,0.0,0.0,0.030382893245686243,0.0,0.09395796890672292,0.03290630256190538,0.0,0.033366719445251415,0.03305836465095039,0.07362418139101809,0.036063619384671106,0.037004586284820125,0.03643364979109923,0.07600386250817151,0.0,0.0803919594567654,0.03884518399646435,0.0,0.0,0.04414765613151505,0.0,0.0,0.0,0.0,0.047788980697817236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05104826160544794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1017,0.22689686841642873,0.41354870180522607,0.39908591978568486,0.2025668428822351,0.3950053436203584,0.23295186931457032,0.240595291173566,0.26514729407196874,0.22435540267628123,0.19711013983584239,0.12279566762636457,0.10338717545130652,0.1275160990628136,0.161045806412596,0.0850107327085424,0.0850107327085424,0.10517503187803069,0.07805463663177008,0.12139547229167702,0.05692069923647807,0.08136270673922608,0.0460118864939163,0.05811621909944719,0.06145271463321891,0.04797225229753909,0.023986126148769545,0.012161957955872996,0.02619828817894743,0.038059826598095106,0.02610490132693075,0.0,0.0,0.027755531447115848,0.013288146655700916,0.013827270272513851,0.014778007775253569,0.014722730001557197,0.01500225087205269,0.029556015550507138,0.0,0.016206433916620862,0.017216355877819507,0.01640036194073804,0.0,0.034432711755639014,0.0,0.0,0.0,0.0186635470204364,0.01960924652625875,0.02026165370244832,0.0,0.0,0.02193675087735031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02423676407964296,0.0,0.02595991139549567,0.028478006666934914,0.0,0.0,0.0,0.0,0.027043423321078633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354658948724523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1019,0.0,0.05252109417729297,0.11696378435868102,0.15435713645004598,0.180083325858387,0.23153570467506898,0.17824239974288236,0.15541831665610145,0.2201759485961437,0.18445503059886492,0.1689476885180948,0.1838238296205254,0.09446891247098604,0.14998849585526414,0.09446891247098604,0.2024333838663987,0.18700266310482827,0.1416145151056952,0.18220498701791316,0.144579702085219,0.22142451928100954,0.16069776513626147,0.1476163461873397,0.10926377759276376,0.19800701348854352,0.07615654364943981,0.16990387589940495,0.14972438303537117,0.20945754368836084,0.08288370723301253,0.12935414669062398,0.11770947229731511,0.035249799472502334,0.08438038844025322,0.12292539009776292,0.07507286418540532,0.11218807636197065,0.05715902099193806,0.05630464813905399,0.0645298439532204,0.08232932549877131,0.0874597690188975,0.062485865650489775,0.08782110284528107,0.174919538037795,0.09237208836007754,0.11497093288809918,0.02412650780523875,0.11851444660130338,0.049807874093458264,0.05146500122711965,0.0,0.10007607881028531,0.0,0.08188031199890405,0.056011147745555476,0.027573481374067,0.057520756203189805,0.057520756203189805,0.060841727617621445,0.02939856323865705,0.06119922193025103,0.03078093011108741,0.033411546222537204,0.0,0.0,0.03296934424616248,0.03616735014779738,0.0,0.03765158874101041,0.0,0.03765158874101041,0.03434541510885292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04260450046380312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1020,0.11106846233079747,0.43247807618538975,0.510022568004067,0.31550480382265184,0.25240384305812147,0.13521634449542222,0.21413452344856834,0.16337512184417388,0.14522233052815456,0.1938984010844858,0.1639358254298787,0.05520996717260294,0.09457652229893983,0.05733356931690528,0.13240713121851574,0.09457652229893983,0.1310509748883661,0.07939446403516134,0.1375109896399542,0.11145318281583931,0.1344838917422503,0.061427220827671554,0.1034491474940387,0.04375529611878282,0.09606655019039487,0.09606655019039487,0.08659504708938442,0.02331698981722852,0.05645665238199299,0.058084684222701646,0.07931966531747554,0.011784355551825125,0.04940593367808108,0.011826710895935564,0.012306541478666395,0.026305432970342685,0.039310554550351505,0.013352297235216323,0.026305432970342685,0.030148230044984577,0.02884808748008954,0.07661447037129054,0.07298321740699604,0.03077239904651494,0.015322894074258108,0.08091764597809825,0.03222853105651047,0.0,0.016610922547931353,0.034905227276927304,0.0,0.0,0.0,0.0,0.019127169159804516,0.0,0.0,0.0,0.0,0.0,0.020602435862550096,0.0,0.0,0.0,0.0,0.022374573286361235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1021,0.026314963404902674,0.09592480522187384,0.3204349150099337,0.1879457956276217,0.2936653056681589,0.23493224453452713,0.3022898033239828,0.20106526067727643,0.23654736550267816,0.2887625546521947,0.2373591963036546,0.19184961044374768,0.17253852324004748,0.1245180841215951,0.28345614532293517,0.14789016277718356,0.07318771213449114,0.10345820086876252,0.15359084102458506,0.1452336244768578,0.08088218349632503,0.1734313757883663,0.06740181958027086,0.0855256900454247,0.11127417248823473,0.05563708624411737,0.0705257592963742,0.10634454755990037,0.07356814802512396,0.06055169715661344,0.05906327505313288,0.015356086077357988,0.032190210442833704,0.04623383681814148,0.08018270894402407,0.0342783694210746,0.06830029941183413,0.0,0.0,0.0,0.018795839643636632,0.07986849321500782,0.0,0.0,0.03993424660750391,0.04217721813814113,0.020998352216805388,0.04406478193483879,0.021645541442514835,0.022742341414300943,0.0,0.04612109331162502,0.0,0.0,0.0,0.02557476439661131,0.025180176379873263,0.0,0.0,0.0,0.0,0.0,0.0,0.030511512695637705,0.028109227080142647,0.08746830621797665,0.0,0.0,0.033028120154993984,0.03438353077797281,0.0,0.0,0.0,0.03355128704762904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1022,0.25928555035353246,0.4607667060659537,0.4326665648798068,0.23148250439359036,0.4050943826887831,0.24305662961326988,0.2634835647202531,0.18645912716751337,0.11653695447969584,0.1541162844914854,0.0701621456561849,0.09451624739814435,0.10928891005149022,0.07361379791488555,0.0850024855956035,0.09714569782354686,0.07211302530776834,0.025484755705422774,0.07566775817157693,0.06504591681252789,0.06641209267820627,0.03943493379495514,0.05312967414256502,0.11235977681383662,0.06852514054886195,0.06852514054886195,0.06949016052917734,0.044906994196577794,0.01449757497715582,0.029831278654120944,0.029097995581822585,0.015130597632152432,0.031717530069265296,0.015184980043349042,0.04740318463870259,0.0,0.016824344812701782,0.0,0.03377502656495865,0.038709010104636704,0.0,0.0,0.018741452455821955,0.019755207915325382,0.019673926484828852,0.0,0.0,0.0,0.0,0.022408393350972104,0.023153929218935006,0.0,0.022511943942798113,0.0,0.024558449473657894,0.02519922509374212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03387864373470244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1023,0.012187710321942267,0.1443888441879475,0.27483081415372684,0.3264248668273355,0.30466320903884647,0.2393782356733794,0.19385276672913693,0.2848464533997078,0.2738908205766421,0.21175446823953054,0.0879458605291926,0.17770934669285848,0.25114820026225493,0.09227238910524962,0.1712374092697193,0.06849496370788771,0.1468857353342801,0.09583282053000118,0.18969391669758773,0.0733795576950887,0.11238115069645885,0.1359334535232989,0.012486794521828761,0.10562936575354513,0.07730453733109373,0.05153635822072915,0.09145872755656075,0.05628938812320013,0.09540413707274276,0.014022184509465959,0.08206502999111183,0.028448533392948807,0.07454408239962154,0.014275391571992481,0.04456370838454475,0.0635037686177814,0.06326623003992256,0.0644673817075723,0.11113159508111743,0.07278063916191092,0.069641973749929,0.03699089541478033,0.035237658748444735,0.018571860336485314,0.018495447707390165,0.019534274433277876,0.05835200987029109,0.0612254848343791,0.02005015814035428,0.042132237075210306,0.04353399281222851,0.06408261144402307,0.06349039917986814,0.023566545185371986,0.02308738514220256,0.04737955591604579,0.023324273026815806,0.0,0.048656526326556565,0.0,0.024868100849225805,0.0,0.026037438225177015,0.02826266352697377,0.0,0.0,0.027888607038058226,0.0,0.0,0.0,0.0,0.0,0.029052618650165507,0.06215678299421882,0.12739717901775852,0.03389988604358903,0.03268032706184343,0.03422789703493672,0.06317216690537605,0.0,0.0,0.08460891995985283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040970281440994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1024,0.06461780531554491,0.2708807851028347,0.26811019442737555,0.34613324303953463,0.3115199187355812,0.18460439628775183,0.29691553599385634,0.16263933129964456,0.2671931871351303,0.14181439093666812,0.12822661472613614,0.22377108334581997,0.1694710425032148,0.20791737127187812,0.13315581910966878,0.14526089357418412,0.13179199447786835,0.1016188664855027,0.10057348144088898,0.05187330349486458,0.05296281162666548,0.1310369395759169,0.10592562325333096,0.07000430773673132,0.08197191123382117,0.027323970411273723,0.08312629824465656,0.11937588364001886,0.11561634358956649,0.08921276579080278,0.029006608521224626,0.030166154983004068,0.06323583185599774,0.04541186731726542,0.01575143570293591,0.08417237629039061,0.10062903107587233,0.017089923416061976,0.05050342577423436,0.05788115709853628,0.05538503192180463,0.0,0.03736518365854537,0.03938632684467189,0.019612137269595348,0.02071368467032647,0.02062503245191634,0.021640687517025897,0.08504286242686679,0.02233801609095398,0.06924363144119955,0.045301128224186304,0.022441241465045194,0.0,0.0,0.05024016553147157,0.07419752982772962,0.0,0.0,0.054573037507030166,0.07910864584709919,0.0,0.027609486436856675,0.0,0.027609486436856675,0.0,0.029572422259865366,0.0,0.0,0.0337722422590663,0.06870403097991204,0.0,0.030806712766438468,0.0,0.0,0.03594664098046439,0.0,0.0,0.03349313919205599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04160695408940796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04836436543551234,0.0,0.04944166591974962,0.0,0.0
J07A1025,0.11991201078390107,0.054638762465778014,0.0,0.21410782456084887,0.10705391228042443,0.21410782456084887,0.31787861761947006,0.16168483577166562,0.16168483577166562,0.21930550839495433,0.3244794765876725,0.10927752493155603,0.16847645312007709,0.1134807874610049,0.11231763541338473,0.056158817706692364,0.05558362107320468,0.0,0.349941329992828,0.06016368183755454,0.18428194465643535,0.18237507643736933,0.1228546297709569,0.12990780580143055,0.0,0.06338176100642491,0.1928230447255128,0.06922725369809972,0.06704705929932432,0.0689804850828197,0.20185462448099817,0.0,0.0,0.21067832220831498,0.0,0.07809982747132846,0.07780769170754065,0.0,0.07809982747132846,0.08950894546133537,0.0856488717601759,0.0,0.0,0.09136207942751762,0.09098617649899185,0.0,0.0,0.10039718705396733,0.0986343913514485,0.0,0.0,0.0,0.0,0.11593284323963454,0.2271513436908371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A1026,0.04211108512618148,0.1407135848237563,0.22790348974978225,0.10025476477650652,0.13785030156769648,0.1754458383588864,0.29768969071808954,0.18926999995754099,0.1514159999660328,0.115524619330714,0.0886291349026931,0.1407135848237563,0.157776271956219,0.21254691979409596,0.24981243059734673,0.17092429461923725,0.15616027674514746,0.09657737075686135,0.2594418762771273,0.22537040047309123,0.2444854065809243,0.14232681147787452,0.1438149450476025,0.1216571747433094,0.07419536807976394,0.11871258892762233,0.10533633635659509,0.08103816441390839,0.1255776088108341,0.09689915331677203,0.07876439490982287,0.08191302138109942,0.0858551255503117,0.03288297330223756,0.11975982794906131,0.127994291983453,0.09108251702082842,0.07424942359249682,0.164564089693011,0.06286807797210392,0.08020918907846161,0.0852075139386393,0.0811689813211014,0.021389885683265126,0.021301878484659826,0.11249166466443959,0.02240204262255566,0.04701040885807464,0.0,0.09705045356694987,0.025069839873830286,0.024602089904440103,0.07312419735217857,0.0,0.05318115901906293,0.054568754363133416,0.05372682376990897,0.0,0.08405923130585953,0.029637468816715185,0.0,0.02981161289443272,0.029988262728181454,0.09765340644290503,0.0,0.0,0.06424064208986632,0.03523597222371148,0.0,0.036681988855565825,0.0,0.0,0.03346095547066456,0.0,0.0,0.0,0.0,0.039421511442101445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
